Position,Company_Name,Location,Post_Month,Post_Year,Details
Ingeniero de Sistemas.,Ingeniero de Sistemas.,HIROTEC TOOLING DE MEXICO,April,2024,"HIROTEC es una empresa líder en ingeniería integral; la cual provee líneas de producción para carrocerías de última generación, servicios de ingeniería y productos para los fabricantes automotrices alrededor del mundo.

Estamos en búsqueda de un Ingeniero en sistemas para formar parte de la familia HIROTEC TOOLING.

Esta persona será responsable de apoyar en el funcionamiento óptimo de los equipos de cómputo, servidores, sistemas operativos y software relacionado con la función de cada usuario.

Conocimientos, Experiencia En

Conocimiento en redes informáticas, direccionamiento IP, DHCP, DNS .
ITIL / FIREWALL / Configuracion de SWITCHES
Mantenimiento y reparación de equipos de computo (correctivo y preventivo).
Manejo de sistemas operativos Windows 10, Windows Srv 2016 en adelante.
Administración de respaldos. (VEEAM)
Switches y Firewall. Administración de Switch capa 3, configuración de puertos por CLI.
Administración de firewall reglas de seguridad, vlans, VPN.
SharePoint. Creación y administración de sitios SharePoint.
Conocimiento en manejo de tickets.
Experiencia con Active Directory y GPO.

Requisitos

Licenciatura terminada (Ing. Sistemas, Informática y/o afín)
Ingles intermedio.
Mínimo 1 a 2 años de experiencia.
Habilidades de comunicación, resolución de problemas, organización, trabajo en equipo.

Ofrecemos

Sueldo competitivo
Prestaciones superiores a la ley
Capacitación constante

Si eres una persona trabajadora, confiable y que disfrutas de un ambiente grupal, únete al equipo de HIROTEC TOOLING. ¡Un excelente ambiente de trabajo y beneficios te esperan!"
Alliances Field Engineer,Alliances Field Engineer,Canonical,May,2024,"Canonical is a leading provider of open source software and operating systems to the global enterprise and technology markets. Our platform, Ubuntu, is very widely used in breakthrough enterprise initiatives such as public cloud, data science, AI, engineering innovation and IoT. Our customers include the world's leading public cloud and silicon providers, and industry leaders in many sectors. The company is a pioneer of global distributed collaboration, with 1000+ colleagues in 70+ countries and very few roles based in offices. Teams meet two to four times yearly in person, in interesting locations around the world, to align on strategy and execution.

The company is founder led, profitable and growing. We are hiring an Alliances Field Engineer to help our biggest partners (companies like Intel, Nvidia, Google, Dell, HP, Accenture, Tata and the like) understand and embrace our open source platform for themselves and their customers.

Our worldwide field engineering team apply expert insights to real-world customer problems, enabling the enterprise adoption of Ubuntu, OpenStack, Kubernetes, AI/MLOps and a wide range of associated technologies. We are experts in the whole open source stack, from kernel to desktop, from cloud to the edge. Our team is also interested in business problems - building things reliably, efficiently and cost-effectively, and we have to learn to speak the language of our customers and their industries.

We help global companies embrace public and private cloud infrastructure, cloud native operations, and open source applications. For this team we are looking for several Alliances Engineers to support OEM (hardware manufacturers), GSI (global system integrators), ISV (independent software vendors), Channel partners and Public Cloud alliance partners. You will support various alliances and partners of Canonical to adopt our products and technologies, help business leaders to define joint go-to-market programs with partners from the technical standpoint.

We often say that our field engineers have 'the hardest job at Canonical' because customers can ask about any aspect of our solutions and products and expect a thoughtful, well-informed answer. We always want to do the best thing for our partners and customers, regardless of our company interests, and field engineers are the people we trust to ensure that is true.

Location: This is a home-based role, we are hiring worldwide.

What your day will look like

Understand Ubuntu, Linux, networking and services in real-world environments
Architect cloud infrastructure solutions like Kubernetes, Kubeflow, OpenStack, Ceph, and Spark either On-Premises or in Public Cloud (AWS, Azure, Google Cloud)
Architect and integrate popular open source software such as PostgreSQL, MongoDB, Kafka, Cassandra and NGINX
Help partners to offer and architect joint solutions utilizing Canonical's technologies on top of the public clouds and in the data center
Design and publish joint Reference Architectures and perform technical validations with various partners
Prepare and run onboarding sessions/workshops with various partners' teams to promote Canonical products and solutions

If you have a passion for the latest open source technologies, cloud-native development, data center technologies such as Kubernetes and computer networking, you will love the Alliances Engineer role at Canonical.

What we are looking for in you

Extensive experience with Linux (Ubuntu preferred), Kubernetes, Ceph, software automation
Experience designing and implementing solutions on top of public or private clouds
Python and bash understanding, troubleshooting skills
Fluent written and spoken English
Excellent communication and presentation skills
High motivation, ability to multi-task and follow-up reliably on commitments
Interest in customer-facing engagement, including pitching, demonstrating and understanding customer environment and needs
Interest in new technologies like LXD, Juju and Snaps
Ability to travel globally up to 30% of the time
Degree in Computer Science, Mathematics, Physics or related technical field experience

What we offer you

We consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognise outstanding performance. In addition to base pay, we offer a performance-driven annual bonus. We provide all team members with additional benefits, which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally.

Distributed work environment with twice-yearly team sprints in person - we've been working remotely since 2004!
Personal learning and development budget of USD 2,000 per year
Annual compensation review
Recognition rewards
Annual holiday leave
Maternity and paternity leave
Employee Assistance Programme
Opportunity to travel to new locations to meet colleagues from your team and others
Priority Pass for travel and travel upgrades for long haul company events

About Canonical

Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.

Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.

Canonical is an equal opportunity employer

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration."
Ingeniero de Monitoreo,Ingeniero de Monitoreo,Mainbit,April,2024,"Resolución y seguimiento de incidentes y problemáticas relacionadas al área de monitoreo SOC

Troubleshooting básico de servidores y firewalls

Revisión de consolas de logs de firewalls

Ejecutar scripts de BD relacionados con el monitoreo de aplicaciones y seguimiento de la operación

Conocimientos generales de servidores

""Durante nuestros procesos de Reclutamiento, Contratación o Ascenso se prohibe la discriminación en función de raza, color, edad, género, orientación/preferencia sexual, etnia, discapacidad, religión, afiliación política o sindical, origen nacional, estado civil, identidad de género, condición social, condiciones de salud, condición migratoria y/o opiniones""

Se prohíbe como requisito para participar en cualquier proceso de ingreso, permanencia o ascenso en el empleo, el solicitar certificados médicos de: a) No embarazo o b) Virus de Inmunodeficiencia Humana (VIH)"
IP TAC Engineer,IP TAC Engineer,Nokia,May,2024,"Job Description

Family Description

Customer Services (CS) covers customer service in different areas such as technical support, account support, operations, maintenance, network design / deployment / integration / transformation, and education. Generates revenue and the increase of customer satisfaction through planning, designing, deploying, integrating, optimising, operating, and maintaining phases.

Subfamily Description

Care (CAR) comprises the support of customers (in line with contractual service agreements) and internal Nokia stakeholders in pre- and post-sales activities with technical and non-technical topics, including first level contact with customers for software and hardware incidents or requests. Ensures readiness of service delivery and covers the provision of recommendations to product houses on design for serviceability aspects. Contains escalation of key issues to appropriate functions.

Impact

Accountable for quality and accuracy of own output. Responsible for contribution to teamwork. Errors may have impact on function/project/customer. Usually delivers results with a short-term, operational focus and limited impact on others.

Scope & Contribution

Individual Contributor: Participates as individual contributor to team, usually with limited professional expertise. Makes decisions affecting own work within set parameters, elevates others. Reviews priorities with supervisor. High personal or low collegial interaction. Managerial/Supervisory: May act as Team Leader or Project Leader with some indirect supervisory responsibilities in addition to own work assignments.. Makes decisions that affect own work.

Innovation

Semi routine tasks of moderate complexity requiring some discretion and judgment. Carries out tasks/activities according to assignment and set guidelines. Moderate degree of supervision and coaching needed. Demonstrates initiative and adaptability to changing business environments.

Communication

Explains facts, practices, policies, etc. to external and internal parties. Takes actions which respect to the needs and contributions of others and reaches agreement through flexibility and compromise. Manages situations where there is a common desire to reach solution within a team. Sometimes requires ability to influence others outside of own job area on policies, practices and procedures. Builds cross-cultural knowledge and global mindset.

Knowledge & Experience

specialised or broader knowledge of theory and principles within a professional discipline. Typically 1-2 years directly related experience and a graduate equivalent degree.

Responsibilities

Works effectively in a mixed environment and uses best practices and knowledge of internal or external business issues to improve products or services.
Uses advanced analytical skills to solve complex problems or problems that do not have routine solutions and takes a new perspective.
Shares initial ideas for professional direction of own organizational unit.
Acts as a professional advisor and mentor for staff / work team / taskforces.
May lead technical projects with manageable risks and resource requirements or small teams.
Provides working leadership and training to less experienced personnel.
Provides expertise and delivers advanced system troubleshooting methods like system level tracing, debug, protocol flow analysis.
Identifies, reproduce and characterizes defects and collaborates promptly with R&D teams for fixes.
Leads and resolves complex situations derived from technical activities such as software upgrade, audit, equipment swap, network expansion, multi-vendor issues, acceptance testing, feature testing, tailored technical support, end-to-end performance improvement, etc.
Interacts with customer for complex cases, providing workarounds, etc.
Ensures SLAs are met for escalated cases.
Leads the Root Causes Analysis (RCA) analysis and report creation.
Complies with the requirements as per the emergency process role and ensures quick recovery for issues categorized as critical outages and code red.
Supports technical activities in early product phases (releases, pilots, trials and early projects).
Creates and approves knowledge articles (author, reviewer, approver, coach).
Communicates internally and externally with customers, R&D and 3rd party vendors.
Creates technical documents and guidelines.
May work as a key user for care tools.
Performs system level product competence training and knowledge transfer across team.

Required Skills

Required Skills:

Bachelor degree in Telecommunications, Electronics Engineering or similar one
Fluency in English is required.
Experience working in R&D and/or customer-facing environments.
Hands-on knowledge of VMware/Openstack/Container.
Knowledge of EVPN, VxLAN and Vswitch concepts..
ION IP product family, Switching and Routing.
Working knowledge of IP standard, routing protocols, OSI model, etc.)
Working knowledge of layer 2 data communication protocols (Ethernet, VLANs, etc.).
Knowledge on Routing protocols as BGP, OSPF, IS-IS and other routing protocols.
Knowledge in Service Provider and MPLS Services (VPRN, VPLS, EVPN, etc.)
Alcatel-Lucent products would be desired, but not necessary (Training will be provided to the right candidate):

Working knowledge of the following Alcatel-Lucent products would be desired, but not necessary (Training will be provided to the right candidate):

Ability to use the following test equipment: OTDR, OSA, Optical Test Set, PDH test set (i.e.TBERD), Ethernet test equipment (i.e. JDSU, EXFO, etc.)
Ability to effectively work with Windows applications, such as outlook, Microsoft word, excel, etc.
Knowledge in Alcatel-Lucent IP products would be desired, but not necessary (Training will be provided to the right candidate)

Non-technical:

Should be able to articulate technical issues / solutions to internal / external customers.
Self-motivated (Does not require constant ‘oversight/assistance’ to get jobs done, etc.).
Adaptability (Adapt to change quickly; Ability to learn new technology, products, processes, etc. quickly).
Accountable and open to constructive feedback.
Exceptional customer service skills. Placing customer needs first is an absolute requirement.
Ability to objectively think and solve problems under pressure (Very important)
Be available to work during off-business hours (i.e., after 5 pm) and on-call rotation (On-call 24hrs / day for a predefined period at a time).
Be available to travel on short notice (i.e., one day) for trips of short duration. Expected yearly travel is low (~5%).
Good Communication and Public Speaking to negotiate case resolution.
Customer Focus.
Drives Results.
Customer Relationship Management.
Provide remote technical support on ION IP communications products and networks to a LAT customer base. It includes isolating issues within a customer ION IP network and guiding the customer on how to rectify the issue(s) identified, amongst several other things.
Ensure that work records (AR's) are updated in accordance with defined processes and that all metrics relative to the contractual commitments are, at the very least, met or exceeded.
Create and maintain customer relationships on a day-to-day basis. Maintain a high level of customer satisfaction by providing services fully compliant with the SLA.
Provide remote technical support to all customers on ION IP products and networks via telephone or Teleconference system.
On some occasions, travel may be required on short notice.
Assist both internal and external customers with the isolation of problems within a ION IP network and develop solutions to rectify reported issues.
Know ION IP product family, VSR all Versions, SR Linux All Versions, IXR all Versions, 7x50 all versions, 7710, 7210 all versions and 7705 all versions.
Identify potential patterns of issues observed in the field (i.e. Product and/or service related) and take the lead in documenting, reporting, and tracking these issues to resolution. This directly impacts the quality of products / services offered by Nokia.
For outages, identify the impact of the outage and changes made to the customer network. Ensure outage situations are documented per guidelines to meet contractual root cause analysis obligations. Provide pragmatic and effective recovery. Manage and communicate the related risks.
Each Customer issue is tracked using the SALES Force Trouble ticket system, Engineers are responsible for ensuring that tickets / records for each issue are continuously updated and maintained per Nokia Processes.

About Us

Come create the technology that helps the world act together

Nokia is committed to innovation and technology leadership across mobile, fixed and cloud networks. Your career here will have a positive impact on people’s lives and will help us build the capabilities needed for a more productive, sustainable, and inclusive world.

We challenge ourselves to create an inclusive way of working where we are open to new ideas, empowered to take risks and fearless to bring our authentic selves to work

What we offer

Nokia offers continuous learning opportunities, well-being programs to support you mentally and physically, opportunities to join and get supported by employee resource groups, mentoring programs and highly diverse teams with an inclusive culture where people thrive and are empowered.

Nokia is committed to inclusion and is an equal opportunity employer

Nokia has received the following recognitions for its commitment to inclusion & equality:

One of the World’s Most Ethical Companies by Ethisphere
Gender-Equality Index by Bloomberg
Workplace Pride Global Benchmark

At Nokia, we act inclusively and respect the uniqueness of people. Nokia’s employment decisions are made regardless of race, color, national or ethnic origin, religion, gender, sexual orientation, gender identity or expression, age, marital status, disability, protected veteran status or other characteristics protected by law.

We are committed to a culture of inclusion built upon our core value of respect.

Join us and be part of a company where you will feel included and empowered to succeed.

About The Team

The pandemic has highlighted how important telecoms networks are to society. Nokia’s Network Infrastructure group is at the heart of a revolution to bring more and faster network capacity to people worldwide through our ambition, innovation, and technical expertise."
System Engineer - Global Electronics Company,System Engineer - Global Electronics Company,Page Personnel,May,2024,"Design and develop new or existing products, components or assemblies.|Technical project manager representing the development in core project teams.

About Our Client

Global company based in Germany, specializing in the development and manufacturing of electromechanical and electronic switches and switching systems. Known for producing high-quality switches, sensors, and controls used in a variety of applications.

Job Description

Technical lead for the product and system development including all phases of development process (internal leadership, internal communication)
Internal interfaces include, but are not limited to; program management, product development, industrial engineering, sales, advanced purchasing and advanced quality.
Lead customer contact for all development issues and assignments (eternal communication)
Identify work packages and activities, estimate time, effort and determine work products (project management)
Analysis and review of customer requirement specifications to determine feasibility, also in regards of cost and tiem (requirements management)
Create and make changes to product / system requirements, review product / system requirements specifications with the internal and external customers

The Successful Applicant

Bachelor's Degree in Mechanical, Electrical or Software Engineering
3+ years of related design and development experience in the automotive industry
Strong communication, presentation and moderation skills
Requirement based automotive system development experience
Proven skills in establishing and maintaining effective working relationships
Experience in system requirement with DOORS
System architecture and design
Experience in Functional Safety (ISO 26262)
Understanding of automotive bus systems, including CAN and 0020LIN

What's on Offer

Competitive salary and benefits package.

Contact: Erika García

Quote job ref: JN-052024-6430598

Brand: PP"
Ingeniero de Redes N1,Ingeniero de Redes N1,Tautenet,May,2024,"En Tautenet somos líderes en soluciones de ciberseguridad contamos con más de 15 años de experiencia. Estamos orientados a salvaguardar los activos informáticos más importantes de nuestros clientes, mediante diferentes soluciones tecnológicas y servicios profesionales sobre rubros de Seguridad de información, Monitoreo de Redes y Infraestructura, Aceleración WAN y Filtrado de Contenido en la Nube.

Te invitamos a formar parte de nuestro equipo de trabajo como: Ingeniero de Redes N1

Experiencia

+2 años de Experiencia en el monitoreo, evaluación, operación y análisis de la información de un Soporte de 1er Nivel.
Experiencia en Extraer información para la elaboración de reportes internos y/o externos.
Experiencia en atención a clientes.

Conocimientos

+ 2 año de Experiencia en Redes y Ciberseguridad
Experiencia en Configuración y administración de dispositivos de red: routers, switches y firewalls.
Experiencia en identificación y solución de problemas de conectividad, rendimiento y seguridad.
Conocimientos en seguridad de la información, incluyendo la autenticación, autorización, encriptación, firewalls, sistemas de detección de intrusiones y gestión de vulnerabilidades.
Conocimientos en Herramientas de monitoreo basadas en SNMP
Conocimientos de Protocolos de red como TCP/IP, DHCP, DNS y VPN.
Conocimientos en Administración y configuración de Sistema Operativo Windows.
Conocimiento del Modelo OSI TCP/IP
Conocimientos en Active Directory (Deseable)
Conocimientos en Redes de voz y datos (Deseable)

Ofrecemos

Sueldo Competitivo
Crecimiento Económico
Crecimiento Profesional
Capacitación Constante

Si cubres con el perfil, postúlate por el portal y/o comparte tu CV para que entremos en contacto."
Alliances Field Engineer,Alliances Field Engineer,Canonical,May,2024,"Canonical is a leading provider of open source software and operating systems to the global enterprise and technology markets. Our platform, Ubuntu, is very widely used in breakthrough enterprise initiatives such as public cloud, data science, AI, engineering innovation and IoT. Our customers include the world's leading public cloud and silicon providers, and industry leaders in many sectors. The company is a pioneer of global distributed collaboration, with 1000+ colleagues in 70+ countries and very few roles based in offices. Teams meet two to four times yearly in person, in interesting locations around the world, to align on strategy and execution.

The company is founder led, profitable and growing. We are hiring an Alliances Field Engineer to help our biggest partners (companies like Intel, Nvidia, Google, Dell, HP, Accenture, Tata and the like) understand and embrace our open source platform for themselves and their customers.

Our worldwide field engineering team apply expert insights to real-world customer problems, enabling the enterprise adoption of Ubuntu, OpenStack, Kubernetes, AI/MLOps and a wide range of associated technologies. We are experts in the whole open source stack, from kernel to desktop, from cloud to the edge. Our team is also interested in business problems - building things reliably, efficiently and cost-effectively, and we have to learn to speak the language of our customers and their industries.

We help global companies embrace public and private cloud infrastructure, cloud native operations, and open source applications. For this team we are looking for several Alliances Engineers to support OEM (hardware manufacturers), GSI (global system integrators), ISV (independent software vendors), Channel partners and Public Cloud alliance partners. You will support various alliances and partners of Canonical to adopt our products and technologies, help business leaders to define joint go-to-market programs with partners from the technical standpoint.

We often say that our field engineers have 'the hardest job at Canonical' because customers can ask about any aspect of our solutions and products and expect a thoughtful, well-informed answer. We always want to do the best thing for our partners and customers, regardless of our company interests, and field engineers are the people we trust to ensure that is true.

Location: This is a home-based role, we are hiring worldwide.

What your day will look like

Understand Ubuntu, Linux, networking and services in real-world environments
Architect cloud infrastructure solutions like Kubernetes, Kubeflow, OpenStack, Ceph, and Spark either On-Premises or in Public Cloud (AWS, Azure, Google Cloud)
Architect and integrate popular open source software such as PostgreSQL, MongoDB, Kafka, Cassandra and NGINX
Help partners to offer and architect joint solutions utilizing Canonical's technologies on top of the public clouds and in the data center
Design and publish joint Reference Architectures and perform technical validations with various partners
Prepare and run onboarding sessions/workshops with various partners' teams to promote Canonical products and solutions

If you have a passion for the latest open source technologies, cloud-native development, data center technologies such as Kubernetes and computer networking, you will love the Alliances Engineer role at Canonical.

What we are looking for in you

Extensive experience with Linux (Ubuntu preferred), Kubernetes, Ceph, software automation
Experience designing and implementing solutions on top of public or private clouds
Python and bash understanding, troubleshooting skills
Fluent written and spoken English
Excellent communication and presentation skills
High motivation, ability to multi-task and follow-up reliably on commitments
Interest in customer-facing engagement, including pitching, demonstrating and understanding customer environment and needs
Interest in new technologies like LXD, Juju and Snaps
Ability to travel globally up to 30% of the time
Degree in Computer Science, Mathematics, Physics or related technical field experience

What we offer you

We consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognise outstanding performance. In addition to base pay, we offer a performance-driven annual bonus. We provide all team members with additional benefits, which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally.

Distributed work environment with twice-yearly team sprints in person - we've been working remotely since 2004!
Personal learning and development budget of USD 2,000 per year
Annual compensation review
Recognition rewards
Annual holiday leave
Maternity and paternity leave
Employee Assistance Programme
Opportunity to travel to new locations to meet colleagues from your team and others
Priority Pass for travel and travel upgrades for long haul company events

About Canonical

Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.

Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.

Canonical is an equal opportunity employer

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration."
TÉCNICO EN TELECOMUNICACIONES,TÉCNICO EN TELECOMUNICACIONES,Mc Work,April,2024,"Importante empresa del giro de telecomunicaciones solicita: Técnico en telecomunicaciones

Horario:

Lunes a viernes de 9:00 am a 6:00pm

Sábados 9:00 am a 1:00 pm

Sueldo: $15,000 brutos

Beneficios:

Prestaciones de ley

Bono de puntualidad

Crecimiento dentro de la empresa

Ubicación:

Col. Americana (a 5 min del Parque Revolución)

Funciones:

Instalaciones de equipos de seguridad y telecomunicación para pequeñas y grandes empresas
Soporte y mantenimiento

Requisitos:

Requisitos:

Bachillerato técnico en informática, licenciatura o ingeniería afín
Experiencia en campo, cableado estructurado e instalación de cámaras
Disponibilidad para viajar dentro de la república
Licencia de conducir vigente"
Líder De Cuadrilla (Instalación De Sistemas Fotovoltaicos),Líder De Cuadrilla (Instalación De Sistemas Fotovoltaicos),Solfium,May,2024,"Vacante: Líder de cuadrillla ¿Quieres ser parte de la revolución solar?¡Solfium te está buscando!Somos una empresa de energía fotovoltaica en crecimiento y estamos en la búsqueda de un/a Líder de cuadrilla para unirse a nuestro equipo dinámico.Responsabilidades Principales: Coordinar las instalaciones con el cliente via la app Solfium y retroalimentar mejoras a la App desde el punto de vista del instalador. Evaluar los levantamientos, definir requisitos y materiales, y aprobar la cotización de la instalación Supervisar y gestionar una cuadrilla Garantizar que el trabajo se complete a tiempo, dentro del presupuesto y con los más altos estándares de calidad Reportar mensualmente desempeño de la cuadrilla y P&L (Ganancias y costos) Mantener un entorno de trabajo seguro y saludable Requisitos +5 años liderando equipos técnicos y de instalación de sistemas fotovoltaicos.Ingeniería o técnico electromecánico o similar Conocimiento y liderazgo de instalación en sitio de proyectos residenciales y comerciales desde 2 paneles hasta 50 kW, obra eléctrica como mecánica.Liderazgo de equipos técnicos de +3 personas Contar con certificaciones EC0586.01 y EC1181 (deseable) Conocimiento medio de seguridad e higiene de instalaciones eléctricas y en alturas Ofrecemos:

Oportunidad de formar parte de una startup líder en energía solar.
Ambiente de trabajo colaborativo y orientado a la innovación.Desarrollo profesional y oportunidades de crecimiento.

¿Listo/a para impulsar la revolución solar? Envía tu CV a

con el asunto ""Líder de cuadrilla"" y Únete a nosotros para liderar el cambio hacia un futuro más limpio y sostenible.

Acerca de Solfium Somos una empresa tecnológica canadiense-mexicana del sector de la energía solar, nacida con la misión de facilitar y acelerar la adopción de la energía solar distribuida, una clave para mitigar el cambio climático.Nuestro ecosistema tecnológico único ofrece una mejor manera para que los hogares, las pequeñas empresas y las grandes corporaciones reduzcan su huella de carbono mientras ahorran dinero.Somos la única empresa solar que opera en México aprobada por la Fundación Solar Impulse, con sede en Ginebra.También hemos sido seleccionados como parte de ""Las 100 PRO"" por Google Cloud.

Nuestro compromiso con la diversidad En Solfium, creemos que la Diversidad crea energía positiva.Nos basamos en la inclusión, no discriminamos y celebramos el carácter, independientemente del origen étnico, sexo, edad, religión, identidad o discapacidad.Ofrecemos igualdad de oportunidades y acogemos con gran satisfacción las solicitudes de personas con discapacidad en los sectores de la tecnología y la energía."
Ingeniero de operación de acceso Jr. en empresa de tecnología,Ingeniero de operación de acceso Jr. en empresa de tecnología,elhu consulting,June,2024,"Objetivo:

Planear, proyectar, operar, asignar y realizar trabajos en los esquemas de Redes de Acceso, desarrollando la mejora continua de acuerdo a proyectos técnicos que deriven de necesidades a servicios que proporcione la empresa y uso interno de la misma, para mejorar constantemente los tiempos de atención de requerimientos y calidad en el servicio a los clientes.

Principales funciones:

Participar activamente en la instalación, configuración, puesta a punto y validación coordinando la instalación física, configurando los equipos, revisando los resultados del Checklist para configurar y validar la correcta implementación y operación del equipo.
Dimensionar y realizar logística de los equipos de trabajo así como de los recursos tecnológicos, gestionando materiales y requerimientos físicos para operar redes de Acceso
Generar las órdenes de trabajo para la salida de materiales
Realizar la revisión de entregables por parte de implementación, arquitectura e investigación acceso para su correcta operación y monitoreo a las áreas de NOC y soporte
Documentar las actividades realizadas a detalle para operar, monitorear y soportar la infraestructura de redes de acceso
Operar de manera eficiente la infraestructura y Redes de Acceso de la compañía siguiendo instructivos de operación, manuales del fabricante y memorias técnicas
Mantener disponible y actualizada la información de la infraestructura de redes de acceso, documentando las diferencias así como los cambios de la red, para eficientar los procesos tanto de operación como de soporte de la red y toda aquella área que por naturaleza interactúa con las redes de acceso de la compañía
Realizar la documentación técnica, actualizando capacidades, status y topología de equipamiento de infraestructura.
Utilizar herramientas de documentación y control para ejecutar órdenes de trabajo y operar eficazmente proyectos de acceso residencial.
Generar canales de conocimiento tecnológico, consultando proveedores, ingenierías de implementación, arquitectura e investigación, documentación, internet, foros para solucionar incidencias y cualquier clase de problemas técnicos.
Realizar trabajos de mantenimiento a la infraestructura de la Red de Acceso y Agregación, generando ventanas de mantenimiento de cambios en el sistema cherwell, gestionando recursos, materiales y horarios para estas en el tiempo que sea requerido para minimizar la afectación a los clientes durante la ejecución de los cambios.
Atender las solicitudes inter-áreas (folios) resolviendo los folios generados en las herramientas de uso interno para contribuir con el desarrollo de proyectos y operaciones de la compañía
Generar indicadores, recomendaciones y requerimientos de manera oportuna, consultando el status de los equipos de red y gestionando su operación dentro de los límites establecidos.
Brindar el servicio óptimo a la infraestructura de Red de la compañía
Mejorar constantemente los tiempos de atención de requerimientos y calidad en el servicio a los clientes del área
Generar las órdenes de trabajo, liberación de proyectos en dynamics y en los casos correspondientes las órdenes de compras para las plazas con el objetivo de dar cumplimiento de manera oportuna a las mismas
Apoyar a ingenieros de nivel sr con información analizada que permita la toma de decisiones sobre la red de acceso en pro del mantenimiento de los niveles de servicio de los usuarios o la mejora de los niveles de servicio proporcionados a través del ingreso y diagnóstico de programa secure CRT
Colaborar con los ingenieros Sr o áreas de soporte, en los casos en los que sea necesario, en el soporte N3 de las implementaciones liberadas y que se encuentren en fase temprana de adopción de tecnología conectándose remotamente a los equipos para diagnosticar el problema
Coordinar eficazmente los servicios contratados con proveedores externos, mediante el seguimiento de los mismos para aprovechar de manera adecuada los recursos de la compañía

Requisitos:

Formación Académica Licenciatura/ Ingeniería en Telecomunicaciones, Electrónica, Computación o Sistemas
Experiencia 2 – 3 años en switches, routers multivendor
Conocimientos específicos Configuración y operación de tecnologías de redes de acceso (Docsis, FTTH, WiFi,
Switching)
Planeación y seguimiento de proyectos
Idioma inglés Intermedio (Técnico y conversacional)

La empresa ofrece:

Sueldo mensual de $ 25,000.00
Prestaciones superiores a la ley: vacaciones, prima de vacaciones
Aguinaldo: 30 días
Vales de despensa
Gratificación anual"
Network Wireless Engineer,Capital Empresarial Horizonte,"Mexico City, Mexico",May,2024,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información Solicita:

Network Wireless Engineer

Para laborar en CDMX o GDL o QRO o MTY

Perfil

Escolaridad: Ingeniería en Sistemas, Informática o afín.

Experiencia: Mínima de 3 años

Inglés: Inglés conversacional fluido indispensable

Lugar a laborar: CDMX o GDL o QRO o MTY

Esquema Hibrido (2 días de asistencia y el resto de la semana en home office)

Requisitos

l Sólida experiencia en redes inalámbricas

l Experiencia en la implementación y resolución de problemas de equipos, protocolos y funciones de red de Cisco.

l Conocimiento avanzado de controladores de LAN inalámbrica de Cisco, Meraki, puntos de acceso de Cisco, Cisco ISE y Cisco Prime.

l Experiencia en planificación, diseño e implementación de redes inalámbricas para grandes empresas.

l Experiencia en diseño e implementación de redes inalámbricas empresariales.

l Participar en encuestas y diseños inalámbricos.

l Solucionar/arreglar problemas de conectividad inalámbrica

l Solucionar problemas con Wi-Fi para invitados

l Analizar capturas de paquetes (cableados e inalámbricos)

l Experiencia en la creación de documentación de diseño, creación de reglas ISE, implementación de soluciones ISE en una variedad de entornos

l Inglés conversacional fluido indispensable

Ofrecemos

Sueldo de hasta $85,000 pesos brutos mensuales de acuerdo con experiencia (negociables)

Esquema 100% nomina + Prestaciones de Ley (12 días de vacaciones iniciales + 2 por cada año) y Superiores (SGMM Familiar + Seguro de Vida 1 millón + Vales de despensa mensuales + 30 días de aguinaldo).

Interesados comunicarse con la Lic. Karen García al 55 5256 4502 y 55 5256 4490 o enviar CV al correo de empleo(arroba)horizonteempresarial.com.mx"
