Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Analyst,Data Analyst,System Soft Technologies,May,2024,"Summary:
Position will report to the Director Global Sourcing Solutions. As part of the Sourcing Technology team, the Data Analyst will provide the Sourcing teams at Corporate and the opco’s with data support for the sourcing/purchasing efforts which will allow Carnival Corporation to leverage our global scale.
This position will support all key spend areas, including but not limited to: Ports, Shore Excursions, Technical, IT, Food & Beverage, Hotel, Freight, Marketing, Air Travel, and Retail.
This position will provide a great opportunity to learn about the operations across our 10 global brands as well as in a wide variety of spend categories and sourcing markets.
This position is responsible for working with key Sourcing stakeholders across our 9 Brands to provide data and reporting support for specific sourcing activities. Positive relationship building with the ability to be influential without direct authority will be required.
The position will be responsible for the following areas:
• Design and maintain Data and reporting Solutions in PowerBI and other tools
• SQL Development (Microsoft/Oracle)
• Create/maintain Coupa AIC Dashboards and Data Visualizations.
• Spend Analytics AIC monthly data refresh planning & execution
• Data imports, extracts, other data management activities
• Document Business Requirements for data solutions
• Manage ongoing maintenance and updates of data solutions
Bachelor’s Degree
Discipline/Major
Undergraduate degree in Computer Science, Information Systems preferred, or related experience
Required Years and Area of Professional Experience
3 years of experience with a track record of driving results in systems support, design, and development. Prior sourcing/ supply chain experience/knowledge preferred but not required
Critical Professional Related Technical/Computer Skills
3 years of experience as Data analyst, business analyst, or equivalent level. SQL skill at intermediate level. Expert level proficiency in Power BI a must. Experience with Python and SSIS preferred. Experience with SSRS, Tableau (or any other Data Visualization tools) is a plus. Ariba contract management is a plus but not required
Other Requirements
Knowledge, Skills & Abilities
• Strong analytical and process improvement skills
• Proven history of designing, implementing, supporting software solutions at a Global corporation
• Expert level proficiency in building and administering Power BI dashboards
• Familiar with writing SQL queries in Oracle as well as SQL Server databases
• Experience with Python, SSIS is preferred
• Experience with SSRS, Tableau is a plus but not required.
• Demonstrated Project management skills or previous experience with Agile development (scrum, etc.)
• Proficiency with Microsoft Excel, Sharepoint, Project,PowerPoint
• Demonstrated ability to influence others and interact with all levels of the organization – able to interface independently and effectively with peers in other departments/ Brands
• Well organized and can prioritize multiple requests simultaneously
• Excellent written and verbal communication skills
• Ability to work in a fast-paced business environment
Ethics & Compliance
In addition to other duties/functions, this position requires full commitment and support for promoting ethical and compliant culture. More specifically, this position requires integrity, honesty, and respectful treatment of others, as well as a willingness to speak up when they see misconduct or have concerns."
Data Analyst,Data Analyst,Talent Disruptors,April,2024,"We are on the lookout for a Data Analyst with a specialization in marketing analytics. In this critical role, you will harness the power of tools like Google Data Studio, BigQuery, and Power BI to derive actionable insights that drive our marketing decisions. Your expertise in analyzing complex datasets and turning them into understandable and strategic information will be essential in shaping our marketing strategies. This position is ideal for someone who thrives on data-driven challenges and has a passion for leveraging technology to inform business decisions.

What You’ll Be Doing

Data Analysis and Interpretation: Utilize tools like Google Data Studio, BigQuery, and Power BI to analyze marketing data and extract meaningful insights.
Developing Reporting Dashboards: Create dynamic dashboards and reports that provide real-time insights into marketing performance.
Collaborating with Marketing Teams: Work closely with marketing teams to understand their data needs and provide insights that inform strategy and decision-making.
Data Integration and Management: Integrate data from various sources to provide a comprehensive view of marketing performance.
Performance Tracking: Monitor key performance indicators (KPIs) to measure the effectiveness of marketing campaigns and strategies.
Predictive Analysis: Use data to predict trends and market movements, aiding in proactive strategy development.
Training and Support: Provide training and support to team members in using data analysis tools and understanding reports.

Who You Are

Proficient in Data Analysis Tools: You have strong experience with tools such as Google Data Studio, BigQuery, and Power BI.
Analytical and Insightful: You possess the ability to analyze complex datasets and turn them into actionable insights.
Collaborative in Nature: You work well with marketing teams, understanding their needs and communicating data insights effectively.
Skilled in Data Integration: You are adept at integrating and managing data from various sources.
Detail-Oriented: You have a keen eye for detail and accuracy in data analysis and reporting.
Proactive and Predictive: You are capable of conducting predictive analyses to inform future marketing strategies.
Excellent Communicator: You can clearly convey data insights and their implications to non-technical team members.

What Success Looks Like

30 Days

Establish a comprehensive, organized online database in BigQuery to store all client and marketing data and integrate lead data from CRMs, digital advertising data, customer opt-ins, and purchasing data to provide meaningful insights that inform marketing decisions.
Create and maintain data dashboards in Looker Studio for easy data visualization, analysis, and automated reporting.

60 Days

Develop statistical models for data analysis, including linear regression modeling and predictive lead scoring, that effectively guide marketing actions.

90 Days

Automated the generation of actionable insights and trends over time from data analysis to inform our marketing strategy."
Analista de Datos JR,Analista de Datos JR,BIA Business Improvement Advisors,May,2024,"ANALISTA DE DATOS JRRequisitos: Ingeniería en sistemas o a fín

Experiencia Min. 1 Año En Puesto SimilarConocimientos Indispensables

POWER BI
SQL (deseable)
EXCEL AVANZADO

Funciones

Recopilar y analizar datos para identificar tendencias, patrones y oportunidades de mejora en departamento de rendimientos de combustible.
Buen manejo del tiempo y gestion de bases de datos extensas.
Automatizar fuentes de datos y procesos de visualización para mejorar la eficiencia.
Consultas para extraer información de las bases de datos.
Creación de documentación, manuales de uso y capacitación en herramientas del area.
Excelente manejo de EXCEL."
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

SUELDO $13,800 BRUTOS

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 7:00am - 4:00pm

Envía tu CV al 5517984796 o 5522914097 y la vacante a la que deseas postular con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Data Analysis Specialist,Data Analysis Specialist,AstraZeneca,May,2024,"📌Positions are open to Mexican Citizens and official residents of Mexico.

📍 Location: Guadalajara (hybrid)

📌Strong English Interpersonal Skills Required

📌 3+ YOE in Data Analys

📌Bachelor or master’s degree in computer science or life science related

About The Team

Enterprise Technology Services (ETS) are a global team that are accountable for many of the IT tools and services that directly contribute to the effectiveness of our AstraZeneca colleagues.

We partner locally in more than 60 global business sites for service delivery and IT experience and are accountable for all infrastructure, cybersecurity, IT operations and End User services and technologies.

ETS also manages many of the large IT contracts at AZ, as well as partnering with large organisations on behalf of AZ to deliver value and innovation through new and existing capabilities and services.

Job Description

The Data Visualizations Technician will assist with the design, development, implementation, and support of AstraZeneca IT Infrastructure technology. Working under guidance of more senior employees, the role holder will be involved in Data analysis by analysing requirements, implementing dashboarding solutions as well as supporting current dashboard solutions enhancements and maintenance, which may require a close collaboration with third party suppliers and other Ops Enablement Areas. The Integration Engineer will adhere to the established AstraZeneca lifecycle methodology and practices. This may include maintaining program libraries and technical documentation of individual components within solutions.

Responsabilities


Develops technical expertise and shares knowledge as required with project teams working on the development, implementation, maintenance, and improvement of current Dashboarding solutions.
Provides support in reviewing technical designs and ensuring adherence to the AZ Architecture Roadmap, Information Services Strategy and High-Level Designs, as well as regulatory requirements and standards.
Assists in the design, development, configuration, and documentation of infrastructure components.
Assist in the data Gathering and dashboard creation.
Provides support with performance Data analysis and document solution components.
Gathers and collates management reporting information on existing infrastructure solutions and services
Performs maintenance and support activities, routine analysis, and evaluation on resource requirements necessary to maintain and/or expand service levels.
Supports investigations of problems within existing solutions utilising ITIL V3.0 principles
Must demonstrate the capability to identify and propose innovative solutions to improve service performance, by implementing data analysis and creating proper visualizations and dashboards.


Requirements


1 yoe in Dashboarding tools.
Experience with data extraction methods ETL design and maintenance.
Some Experience T-SQL, PL-SQL, Python, or any scripting language, Experience with Grafana
Power BI
Higher education with demonstrated capability to perform in a complex IT environment .
Prior experience in an Information Services/Information Technology environment with good business acumen


Experience of dealing with 3rd party suppliers

Experience of working within a quality and compliance environment and application of policies, procedures and guidelines

Evidence of designing, testing and maintaining data analysis solutions .


Experience of sharing knowledge/ information and implementing any changes Well versed in ITIL V3.0 practices and process


Relevant qualifications in Enterprise Management & Monitoring Tooling .


Good communication skills supporting joint working with geographically remote colleagues
Ability to interpret and communicate technical information into business language and in alignment with AZ business
Some experience of designing, engineering and supporting enterprise management and monitoring tooling, Some industry experience and ability to interact effectively and lead technology roadmaps with 3rd parties


Desirable


Demonstrate initiative, strong customer orientation, and cross-cultural working. Data analysis ML Java script, PowerShell, MS R NoSQL Technologies Experience with Dashboarding tools, Tableau, any other is a must


Expectation of working in the office 3 days a week statement

When we put unexpected teams in the same room, we ignite ambitious thinking with the power to inspire life-changing medicines. In-person working give us the platform we need to connect, work at pace and challenge perceptions. That’s why we work, on average, a minimum of three days per week from the office. But that doesn’t mean we’re not flexible. We balance the expectation of being in the office while respecting individual flexibility.

Join us in our outstanding and bold world!!!

AstraZeneca is an equal opportunity employer. AstraZeneca will consider all qualified applicants for employment without discrimination on grounds of disability, sex or sexual orientation, pregnancy or maternity leave status, race or national or ethnic origin, age, religion or belief, gender identity or re-assignment, marital or civil partnership status, protected veteran status (if applicable) or any other characteristic protected by law.*

atement

When we put unexpected teams in the same room, we ignite ambitious thinking with the power to inspire life-changing medicines. In-person working give us the platform we need to connect, work at pace and challenge perceptions. That’s why we work, on average, a minimum of three days per week from the office. But that doesn’t mean we’re not flexible. We balance the expectation of being in the office while respecting individual flexibility.

Join us in our outstanding and bold world!!!

AstraZeneca is an equal opportunity employer. AstraZeneca will consider all qualified applicants for employment without discrimination on grounds of disability, sex or sexual orientation, pregnancy or maternity leave status, race or national or ethnic origin, age, religion or belief, gender identity or re-assignment, marital or civil partnership status, protected veteran status (if applicable) or any other characteristic protected by law.*"
Data Analyst,Data Analyst,Clara,May,2024,"Clara is the leading spend management platform for companies in Latin America. Our end-to-end solution includes our locally-issued corporate cards, a Bill Pay product, financing solutions, and our highly-rated software platform; already being used by thousands of the most successful companies across the region.

Clara is backed by top global and regional investors such as GGV Capital, Coatue, DST Global Partners, General Catalyst, monashees, Acrew Capital, Kaszek, Citius, Canary, Citi Ventures, Picus Capital, Avid Ventures, ICONIQ Growth, Endeavor Catalyst, Goldman Sachs, Accial Capital, and prominent angel investors.

Responsibilities

Collection, cleaning, and processing of data.
Analysis and identification of trends.
Report generation and data visualization.
Database management and quality assurance.
Collaboration with teams for data understanding.
Providing recommendations based on data insights.
Continuous identification of process improvement opportunities.

Objective

To leverage data-driven insights for informed decision-making by collecting, cleaning, analyzing, and presenting data. The goal is to provide accurate and meaningful information that supports business objectives, fosters strategic decision-making, and contributes to continuous improvement within the organization.

Technical Skills

Proficient in data analysis tools and programming (SQL, Python).
Expertise in data visualization and statistical analysis (Amazon Quicksight or equivalent).
Knowledge of database management systems.
Familiarity with machine learning concepts.
Effective data cleaning and processing skills.
Ensuring data accuracy and reliability.
Strong analytical and problem-solving skills.
Effective communication of data insights.

The way we do things is as important as what we do. That is why we operate on a set of carefully-identified values. They are what we expect from ourselves and each other in our day-to-day.

We value

Clarity - Open and direct communication
Simplicity - Pare things down to the essential
Ownership - We're all owners and act like it
Pride - Make quality products we're proud of
Always Be Changing (ABC) - Continuous self-improvement
Inclusivity - Every voice counts; we value each other for our shared mission and contributions

We are

Shaping business finances in Latin America
Driven by our 6 core values
Proud of our inclusive and caring culture
Certified as Top LinkedIn Startup

We offer

Competitive salary & a robust stock ownership plan
100% flexible work model
A set of benefits that are adaptable to your needs & way of life
Opportunities for growth in a fast-paced environment
A chance to shape B2B payments in Latin America and increase the region's economic competitiveness"
Data Analyst,Data Analyst,Empresa Confidencial,June,2024,"Como Data Analyst serás responsable de extraer, analizar e interpretar datos utilizando técnicas estadísticas y herramientas de programación, desarrollo y explotación de bases de datos. Automatización de reportes mediante procesos de extracción, limpieza, transformación, carga y visualización de datos.

Funciones principales:
Análisis de datos con herramientas de programación y explotación de datos para reportar e interpretar datos e información a diversas áreas de la empresa
Visualización de datos uso de programas como Tableau, Looker, etc. para representar información de manera visual
Extracción, Limpieza y carga de datos mediante SQL, herramientas de programación, flujos de trabajo, etc. para el análisis
Automatización de procesos, mediante Programación y configuración de flujos de trabajo para automatizar reportes, envíos y transferencias de información
Desarrollo de modelos de data science, utilizando las técnicas de análisis y algoritmos correspondientes para identificar patrones, tendencias y anomalías en los datos para guiar análisis más profundos

Conocimientos o habilidades requeridas:
Conocimiento de Python / R
Manejo de SQL
Capacidad para diseñar y construir dashboards en Tableau
Competencia en interpretar y analizar grandes conjuntos de datos.
Deseable conocimientos en Google Analytics
Inglés Avanzado Indispensable"
Analista de Datos,Analista de Datos,VASS LATAM,June,2024,"Si buscas un gran equipo con un alto nivel técnico, donde se valore la proactividad y las ganas de hacer cosas diferentes.

¡ESTE ES TU LUGAR! Somos líderes en soluciones digitales con 25 sedes en los 5 continentes y un equipo de más de 4.500 personas, apoyamos a grandes empresas y administraciones públicas en su proceso de transformación digital end2end, desarrollando y ejecutando los proyectos más innovadores y escalables desde la estrategia hasta la operación.

Todo este crecimiento se basa en el talento y la pasión por la innovación y la mejora continua, siempre a nuestra manera: simplificando lo complejo 🤘

Profesional altamente capacitado y con experiencia en la evaluación y mejora de la madurez de oficinas de gestión de proyectos. Será responsable de identificar el nivel de madurez actual de una oficina de gestión de proyectos, proponer un plan de trabajo para realizar actividades que permitan esta identificación, emitir una calificación del nivel de madurez y, finalmente, desarrollar un plan de acción detallado para mejorar el nivel de madurez de la oficina de gestión de proyectos.

Requerimientos

Licenciatura concluida

1 año de experiencia en sector Bancario
Experiencia en manejo de datos críticos, seguridad de datos, funciones y responsabilidades del marco de gobierno de datos, medición de la calidad de datos.
Conocimiento de DMBoK,
Data Management,
Conocimiento de EDL, DWH, hadoop, ETL´s
Inglés intermedio


Requisitos

Experiencia en:

Gobierno de datos
Estrategia de datos
Entidades existentes
Organización de datos
Normalización de datos,
Modelado de datos canonicos


Habilidades Soft

Habilidades de análisis
Habilidades lógicas
Propositivo
Innovador


Ofrecemos



Prestaciones de Ley

🏖️ Vacaciones: De acuerdo al artículo 76 de la Ley Federal del Trabajo

💵 Prima vacacional: 25%

💲Aguinaldo: 15 días

Prestaciones superiores y beneficios

👩🏻‍⚕ Seguro de Gastos Médicos Mayores

🛫 Proyectos nacionales e internacionales

💼 Smartworking (remoto – oficina)

💰 Minu

Adelantos de nómina, acceso en el momento que tu decidas.


🏋🏻‍♀ TotalPass

Descuentos en una red de +2600 gimnasios a un precio especial y en todo México.Aplica para ti y 5 familiares o amigos. (Desde $150 mensuales)


📚 Cursos de capacitación

Capacitaciones presenciales y en línea en habilidades Soft y Hard, algunos con opción a certificaciones.


👩🏻‍🏫 Clases de inglés

Cursos en línea con costos preferenciales, 4 días por semana en grupos reducidos y a la medida


📈 Gestión del Desempeño VASS&YOU

Modelo definido que te ayuda a crecer profesionalmente.


🧠 Convenio con fundación para atención psicológica

“Fundación Gaviota” con costos preferenciales.

👨🏻‍💻 TUA ¡Trae un amigo a VASS!

Campaña de referidos, podrás ser acreedor a una compensación económica si tu referido es seleccionado y deberá cumplir un período de estancia mínimo de 3 meses."
Data Analyst,Data Analyst,CHRISTUS Excellence and Innovation Center,May,2024,"Description

This position is responsible to evaluate organizational methods and provide source-to-target mappings and information-model specification documents for data sets. Create best-practice reports based on data mining, analysis, and visualization and evaluate internal systems for efficiency, problems, and inaccuracies, developing and maintaining protocols for handling, processing, and cleaning data.

Key Responsibilities
Preparing and sorting documents for data entry
Resolving discrepancies in information and obtaining further information for incomplete document
Create and maintain rich interactive visualizations through data interpretation and analysis integrating various reporting components from multiple data sources
Define and implement data acquisition and integration logic, selecting appropriate combination of methods and tools within defined technology stack to ensure optimal scalability and performance of the solution.
Develop and maintain databases by acquiring data from primary and secondary sources and build scripts that will make our data evaluation process more flexible or scalable across data sets.
Responsible of keeping track of requested information or analysis regarding the databases.

General Knowledge/Competencies
The ability to work on multiple projects/tasks simultaneously to meet project deadlines for self and others as required
Strong problem solving and critical thinking skills

Requirements

Education
Bachelor’s degree in Mathematics, Computer Science, Economics, Statistics or related area.

Experience
1+ year of experience in SQL server design and development
1+ year of experience in Python or R is a plus


Please add your resume when apply. Thank you!"
Analista de Datos,Analista de Datos,QUALTOP SA DE CV,April,2024,"Recopilación y tratamiento de bases de datos para la generación de reportes y tableros dinámicos que permitan el uso del análisis estadístico descriptivo y predictivo de incidencia delictiva, con la finalidad de apoyar a la generación de inteligencia estratégica y táctica. Así como poder generarar automatizaciones en la elaboración de productos y tener habilidad para utilizar IA correctamente para optimizar procesos de trabajo.

El proceso de recopilación, limpieza, estandarización y homologación de datos permite generar bases con mayor estructura, la cual es necesaria para el desarrolló de metricas que agregan valor al análisis de patrones delictivos, indicadores de riesgo y análisis robustecidos.
La generación de tableros dinámicos, a traves de herramientas de visualización, impacta en la extracción de información clave con mayor rapidez y sencillez ademas de generar objetos visuales que agregan valor a la elaboración de productos de inteligencia táctica y estrategica.
Generar y actualizar indicadores de riesgo a traves del uso del análisis estadistico descriptivo y predictivo complementandolo con el análisis espacial, generando mapas de calor para los estados, municipios y zonas donde la organización efectúa operaciones de negocio.
Monitorear medios abiertos y redes sociales en busqueda de eventos, relacionados con la inseguridad que afronta el pais, que pueda interrumpir la continuidad del negocio o dañen la seguridad fisica de nuestros colaboradores.
El uso correcto de la IA, asi como herrramientas como Power APP y Power Automate permite optimizar y automatizar procesos y productos, lo cual tiene un impacto significativo en las diferentes actividades del equipo.

Escolaridad

Licenciatura en Actuaría, Economía, Matemáticas aplicadas, Estadística, Ingenierías o carreras relacionadas con datos y analíticos, concluida.

Certificaciones"
Data & Analytics Analyst,Data & Analytics Analyst,Zendesk,May,2024,"Job Description

It’s a very exciting time to join Zendesk. As a leader in customer service software, marching towards our goal of multi-billion dollar in revenue, we continue to push the boundaries to ensure the best customer experiences are built with Zendesk.

The Strategic Finance and Analytics team leads decision support and insights for company-wide pivotal initiatives; drives BI projects, delivers top-line key metric reporting and forecasting. We are looking for someone who is passionate about data and has the right blend of technical ability and business acumen to deliver key reports and business insights to leadership, including the CFO and C-Staff. You will be part of a small but impactful team and will play a pivotal role in shaping how the team scales and delivers strategic analytics and decision support in a cross-functional organization across Finance, Sales, Marketing, Customer Success, Product, Enterprise Data and Operations teams

About You

You are intellectually curious and like to search for context and insight behind the numbers
You have excellent analytical and critical thinking skills
You are a strategic thinker who can see the big picture, and granular details as needed
You are a team player
You have an aptitude for framing business questions with data
You have a great work ethic with a strong desire to exceed expectations
You have excellent verbal and written communication skills and are able to communicate well across different audiences
You are a motivated and a self-starter who thrives working in a fast-paced, dynamic environment
You are detail oriented, resourceful and scrappy

Responsibilities

Regularly report findings and key metrics to leadership, including C-Staff, to help guide decision-making
Using your technical skills and business acumen, you will perform analysis, build decks and dashboards to generate insights
Develop SQL queries and perform ad hoc data analyses to understand trends and underlying drivers
Work with cross-functional teams to gain alignment on metrics definitions and analyses
Collaborate with the Enterprise Data and Analytics team on technical requirements and analysis

Requirements

2-4 years of prior experience in an analytics, business intelligence, or strategy consulting role
Excellent SQL skills (experience with BigQuery is a plus)
Experience with Business Intelligence tools
Excellent written and verbal communication skills
BS/BA in computer science, mathematics, economics, engineering or related degree required; Masters degree is a plus
Previous SaaS experience a plus
Experience building financial models and developing automated reports and dashboards

Please note that anyone hired into this position must be physically located in and plan to work from Mexico City (CDMX) or Mexico State (Estado de Mexico).

Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love.

Zendesk believes in offering our people a fulfilling and inclusive experience. Our hybrid way of working, enables us to purposefully come together in person, at one of our many Zendesk offices around the world, to connect, collaborate and learn whilst also giving our people the flexibility to work remotely for part of the week.

Hybrid: In this role, our hybrid experience is designed at the team level to give you a rich onsite experience packed with connection, collaboration, learning, and celebration - while also giving you flexibility to work remotely for part of the week. This role must attend our local office for part of the week. The specific in-office schedule is to be determined by the hiring manager.

The Intelligent Heart Of Customer Experience

Zendesk software was built to bring a sense of calm to the chaotic world of customer service. Today we power billions of conversations with brands you know and love. We advocate for digital first customer experiences—and we stick with it in our workplace. Over 5,000 employees worldwide are collaborating from kitchen tables, home offices, coworking spaces, and Zendesk workspaces to make one team.

Zendesk is an equal opportunity employer, and we’re proud of our ongoing efforts to foster global diversity, equity, & inclusion in the workplace. Individuals seeking employment and employees at Zendesk are considered without regard to race, color, religion, national origin, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, disability, military or veteran status, or any other characteristic protected by applicable law. We are an AA/EEO/Veterans/Disabled employer. If you are based in the United States and would like more information about your EEO rights under the law, please click here.

Zendesk endeavors to make reasonable accommodations for applicants with disabilities and disabled veterans pursuant to applicable federal and state law. If you are an individual with a disability and require a reasonable accommodation to submit this application, complete any pre-employment testing, or otherwise participate in the employee selection process, please send an e-mail to peopleandplaces@zendesk.com with your specific accommodation request."
