Position,Company_Name,Location,Post_Month,Post_Year,Details
System Administrator,System Administrator,AgileThought,May,2024,"En AgileThought retamos el status quo y construimos soluciones digitales transformadoras para resolver los problemas de nuestros clientes. Trabajamos con la más alta vanguardia de tecnología, conocemos las necesidades empresariales de nuestros cliente y con base en ello contratamos a los mejores consultores para brindar soluciones.

Esta oportunidad es para ti si...
Te encanta resolver problemas comerciales complejos y trabajar con clientes que valoran tu experiencia técnica.
No tienes miedo de fallar y prosperas en un entorno de constante evolución.
Disfrutas trabajando en un equipo diverso y multidisciplinario que apunta hacia objetivos y resultados comunes.

En AgileThought la persona ideal...
Conceptos de la nube (Deseable, no es must)
Conocimiento arquitectura de infraestructura en la nube
Conocimientos en problemas de infraestructura en la nube.
Experiencia trabajando en servicios de misión crítica.

Seguridad Cibernética
Conocimientos en protocolos de comunicación HTTP, SFTP, Firewalls, etc.
Conocimiento para documentación con herramientas UML

Conocimientos Técnicos
Conocimientos en lenguaje de programación (Preferente Java) - Con el objetivo de identificar errores en Código y poderlo compartir al desarrollador
Sólidas habilidades de en base de datos SQL Server y Oracle
Cconocimiento en sistemas operativos Windows y Unix
Conocimientos en redes y protocolos de comunicación.

Paquetería
Gestión de proyectos en Suite Atlassian Jira y Confluence.


Radicar en CDMX o zona metropolitana

Lo que ofrecemos...
Equipos globales que te motivan a ser mejor
Increíbles beneficios que mejoran tu estilo de vida
Flexibilidad y balance
Atractivas oficinas en diversas ubicaciones para uso opcional y colaboración entre equipos.

¡Únete al equipo!
¡Queremos trabajar con gente inteligente, creativa e interesante! ¿No ves una posición en la que encajes perfectamente? ¡Mantente atento a nuestra página de vacantes, donde a medida que crecemos agregamos nuevas oportunidades! ¡Queremos conocerte!"
IBM Consultant,IBM Consultant,Tata Consultancy Services,May,2024,"Hi,

Warm greetings! I work with Tata Consultancy Services and I'm excited to connect with you. I noticed that you are open to work and I have a job opportunity that could be a perfect match for you, given your open-to-work preferences.

Tata Consultancy Services is looking for a IBM RTC, RALPH and Gitlab to join our team on a full-time basis.
Work location: Guadalajara-Onsite


If you are interested. Kindly share updated resume in English to m.ammu@tcs.com


Best regards,
Ammu"
Solutions Consultant,Solutions Consultant,Featurespace,June,2024,"The Opportunity
We are looking for a Solutions Consultant who will help us achieve our goals and deliver success on behalf of our customers by:
Scoping and designing the best solutions for clients based on our unique ARIC platform
Acting in a lead role between technical and commercial teams and the customer
Providing good quality input to POCs, opportunities and RFXs including writing proposals, delivering presentations, customised demos, workshops and scoping sessions
Driving opportunities through the sales stages until internal handover to delivery. This will require management of expectations and timescales using negotiation skills and stakeholder management to overcome varied challenges to ensure opportunities stay on track.
Creating a compelling vision during pitches to senior managers and stakeholders on the customer side during meetings, workshops and presentations. This will entail adapting the material and demonstration to suit the audience
Support the Sales and Customer Success teams by acting as the internal champion and advocate for the customer to aid the resolution of customer issues through coordination of efforts among Featurespace’s internal teams (analytics, SMEs, delivery, technical support, engineering, and leadership teams)
Attending conferences including representing the company at a stand, presenting and demonstrating the product to assist in lead generation and gathering market intel
Building strong relationships with clients and seen as a trusted advisor on fraud and risk solutions

This role will be based remotely in Mexico, on a fixed term basis. Occasional travel to customer sites may be required as you build strong, trusting relationships and keep our customers delighted with our services.

This role requires a high degree of proficiency in both Spanish and English. Please submit your application in English, and make your proficiency in both languages clear in your application.

Day to Day
Ability to lead all tasks needed in the sales cycle, ensuring the preparation, execution and follow-up of customer workshops take place
Ability to provide expertise and advise on how to lead meetings based on previous experience, proactively follows up with sales to move deals along
Check all tasks within RFPs are complete, answers match the rest of the bid and it is in a submittable state. Escalating any issues in the RFP to the Team Lead
Understand the real customer problem in tricky situations and can provide alternative approaches
Ensure customers leave meetings feeling confident in our ability to solve their problem
Effectively prepare and present information to senior stakeholders to drive outcomes
Heavily involved in areas of training and process within the team, providing insight on team processes and educating other members on newly acquired knowledge
Help new starters and more junior team members

About you
Must haves:
Professional working proficiency in written and verbal English and Spanish
Demonstrable experience working in Professional Services or Technical Account Management roles, either within a Financial Institution or in an organisation selling enterprise software to Financial Institutions.; including experience leading meetings, workshops, gathering requirements, scoping, report writing, and briefing technical teams
Strong academic background (Technology or Scientific degree)
Excellent written and verbal communication as well as good presentation skills
Interest in fraud domain and detection strategies
Basic understanding of analytical techniques including statistical modelling and Machine Learning
Broad technology knowledge and experience with at least four of the listed technologies: MongoDB or other NoSQL databases, Elastic Stack, REST APIs, programming languages (i.e. Python or Java), distributed systems and technologies such as Apache Zookeeper and Apache Kafka, Public and Private cloud computing (AWS, GCP)
Strong ability to engage with different roles in the internal business such as sales, accounts, technical, SME’s
Prioritising high and changeable workloads towards ensuring internal and external deadlines are met

Equal Opportunities
Here at Featurespace we are committed to being a place of equality, inclusion and respect to provide a safe environment for you to bring your authentic self to work. We know that we gain as much strength from our differences as we do our similarities. We value diversity and are dedicated to listening and learning from each other to build and maintain a positive and productive culture. We appreciate this will be an ever-evolving focus for the business to ensure everyone feels supported and has a sense of belonging."
Consultora Preventa TI,Consultora Preventa TI,ATI TECNOLOGÍA INTEGRADA,May,2024,"ATI Tecnología Integrada, empresa especializada en la integración de la tecnología en el sector educativo y empresarial, solicita por expansión Consultor (a) en Tecnología.

BUSCAMOS A LAS MEJORES PREVENTAS PARA INTEGRARSE A NUESTRO EQUIPO:
·Hacer propuestas de equipo tecnológico con base en requerimientos
Investigar el equipo que el cliente necesita y verificar que cumpla con las características.
Verificar existencia de equipo solicitado.
Entregar fichas técnicas de los equipos que se requieren, así como información adicional.
Acompañar a personal de ventas en presentaciones o demos.
Apoyar en los estudios de mercado.
Apoyar en elaboración de preguntas para licitaciones.
Apoyar en análisis en la junta aclaratoria.
Apoyar con documentación técnica de los equipos que se requieren para la propuesta.
Realizar una propuesta técnica para el cliente.
Realizar levantamiento técnico previo a instalaciones.
Capacitar al cliente sobre software.
Llevar proceso de garantías.
Asistir a entrega de propuestas de licitaciones.
Realizar presentaciones sobre funcionalidad y contenido de las pantallas de señalización.
Probar los nuevos productos"
SYSADMIN,SYSADMIN,Vazlo Comercial S.A de C.V.,May,2024,"**REQUISITOS:
INGENIERÍA EN SISTEMAS / PROGRAMACIÓN TI  
SEXO INDISTINTO

**EXPERIENCIA

CONOCIMIENTO EN: WINDOWS, LINUX (ACTIVE DIRECTORY, DOMAIN CONTROLLER )
IMPLEMENTACIÓN DE SOLUCIONES DE COPIA DE SEGURIDAD Y PLANES DE RECUPERACIÓN ANTE DESASTRES
COMPRENSIÓN BASICA DEL HARDWARE DEL SERVIDOR
GESTIÓN DE PLATAFORMAS EN LA NUBE CON : AZURE, AWS Y OFFICE
CONOCIMIENTO DE PLATAFORMAS DE VIRTUALIZACIÓN ( VM WARE - HYPER V )

**OFRECEMOS
ATRACTIVO SUELDO
FONDO DE AHORRO
CAJA DE AHORRO

COMPARTE TU CV coordinacion2.rh@vazlo.com.mx,reclutamiento@vazlo.com.mx"
ServiceNow Technical Consultant,ServiceNow Technical Consultant,IPSUM Technology,May,2024,"DESCRIPCIÓN DE VACANTE – SERVICENOW TECHNICAL CONSULTANT JR
 En IPSUM Technology tendrás la oportunidad de construir una carrera profesional que te permitirá crecer en todos aspectos, como uno de los principales partners de ServiceNow en Latinoamérica potencializaremos tus habilidades en la plataforma y en tu persona de una forma única, debido al posicionamiento, la experiencia y los grandes retos que enfrentamos con nuestros clientes. Únete a nuestra familia y vive una experiencia excepcional en el mundo ServiceNow y laboral.
 REQUISITOS DEL PROGRAMA 
Egresado de: Ingeniería En Sistemas, Licenciatura en Informática o afín.
Disponibilidad de Horario (Tiempo completo 9:00 a 6:00).
Con experiencia laboral en roles funcionales y de gestión de TI, y en la plataforma ServiceNow.
Trabajo en sitio y remoto.

OFRECEMOS
Capacitación constante.
Crecimiento en las áreas de desarrollo, consultoría, preventa y comercial.
Organización colaborativa especializada en ServiceNow.
Oportunidades de aprendizaje para desarrollar nuevas habilidades y progresar en su carrera
La libertad y flexibilidad para manejar su rol de la manera adecuada.
Prestaciones superiores a las de la ley (si aplica)
SUELDO DEPENDIENDO APTITUDES Y CONOCIMIENTO.

HABILIDADES Y CONOCIMIENTOS
Conocimiento de al menos 1 año de la plataforma ServiceNow como implementador o desarrollador.
Autodidacta.
Autogestión.
Trabajo bajo objetivos.
Amplio sentido de comunicación.
Lectura en inglés mínimo y conversacional deseable
Deseable REST, SOAP, LDAP y SSO, arquitectura de aplicaciones, service portal, CSS, AngularJS, Scoped Aps y Glide API.
Deseable conocimiento en la metodología de implementación propia de ServiceNow SAIF
Deseables fundamentos en JavaScript, HTML, Conocimientos básicos de ITIL
Certificaciones ServiceNow: Certified System Administrator y/o Certified Implementation Specialist.

 FUNCIONES PRINCIPALES
Implementación y desarrollo en la plataforma ServiceNow.
Ejecución de proyectos basados en metodología de Implementación de ServiceNow
Aplicación de marcos de referencia como ITIL
Documentación (Requerimientos y Memorias Técnicas)
Gestión de proyectos (probable en algunas asignaciones)"
Systems Administrator,Systems Administrator,"Solera, Inc.",May,2024,"The Role
We are looking for a technically skilled & highly motivated individual with a keen eye for detail, a strong analytical mindset, and with a focus on quality, to work within our Global IT Organization. This role requires a wide range of experience supporting customer-facing web applications. The successful candidate will demonstrate strong technical knowledge and skills & the drive and ability to leverage these to improve the efficiency & effectiveness of the project team. This should be the type of individual who has the capability to eventually, once qualified in their mission, take on additional opportunities.
What You Will Do
Effectively deploy applications by building automation suites.
Provide on-call support on a rotational basis and effectively diagnose / triage / fix systems during outages
Be accountable for application health, uptime, monitoring and disaster recovery.
Routinely remediate and secure applications in alignment with security policies.
Assist project teams in technical design, strategy, planning and implementation of application rollouts.
Perform daily operational tasks such as completing change requests, resolving incident tickets, application monitoring and problem triage.
Produce and maintain application documentation.
Adopt DevOps practices to drive the use of automation to simplify routine tasks.
Consistently collaborate, cross-train and be secondary support on multiple areas within the team
What You’ll Bring
4+ years’ experience supporting customer-facing web applications in a production environment.
Undergraduate degree in computer science or information technology or equivalent work experience.
Working experience in a multi-platform, multi-data center IT environment.
Experience automating tasks using scripting languages like PowerShell and Bash.
APM and Synthetic monitoring, alerting, and troubleshooting.
Proven experience supporting web-based applications.
Experience creating and maintaining good documentation.
Microsoft IIS & web application support.
4 + Proficiency in installing/troubleshooting Linux, Windows, middle-ware technologies
PowerShell, Bash and other scripting languages.
Basic networking knowledge (preferred)
Willing, ready and able to learn and execute the Solera Way.
Strong analytical and problem-solving skills with the ability to use initiative to identify, analyze and resolve complex problems.
Excellent interpersonal and communication skills to establish and maintain collaborative work relationships at all levels.
Willingness to identify, implement and drive improvements.
Proactive, enthusiastic and output driven.
Attention to detail.
Enthusiasm for learning new technologies.
Flexibility with regards to working outside normal business hours as required.
Ability to:
Effectively communication in English (Required) across all organizational levels (both verbal and written)
Prioritize, delegate, and deliver tasks in a pressurized high output-focused environment.
All other related and/or additional responsibilities that may be required or assigned."
IT Agile & Projects Specialist,IT Agile & Projects Specialist,Nemak,May,2024,"Objective
Promote digital transformation through agile practices helping people drive change in an environment of uncertainty and constant adaptation.
Contribute to the launch of successful projects with the best practices, tools, and advice to use them in the best way.

Main Responsibilities:
Enable people to get involved in transforming customer experience, operations, employee experience, digital platforms, and business model.
Focus in delivering value helping to keep the teams aligned to the strategic
vision to gradually realign expected outcomes based on organizational impact and feasibility.
Carefully and sensitively managing the change when transforming structures, processes, introducing new technologies, etc.
Help to align everyone to successfully execute the strategies actively engaging stakeholders within the transformation or projects to make the change/results. Create a strong communication plan with clarity around the messaging vehicles to be used for different audiences.
Beyond Planning and execution of work on projects/initiatives and deliverables, ensuring that projects, processes, and actions are always aligned to the strategy planning always with the big picture on mind.
Ups killing of current organizational capabilities and skills and/or the inculcation of new ways of working to embracing the digital transformation through webcast, workshops, and self-training content creation.

Position Requirements:
Bachelor's degree in Engineering/Computer Science/Technology/IT discipline or equivalent experience
3+ years of traditional project management
1+ year of portfolio management
3+ years of experience with Agile practices
1+ years of experience as an Agile Coach or equivalent
Strong communication, conflict resolution, and facilitation skills
Growth mindset - willingness to deal and thrive in uncertainty
Technical skills: agile principles and mindset, value driven delivery, stakeholder’s management, team performance, adaptive planning, problem detection and resolution and continuous improvements

What Makes You Stand Out
Being an advocate in agile communities
Previous Agile/DevOps/Kanban/Scrum coach
Previous Project Management experience
Certifications like PMI-PMP, PMI-ACP, Scrum Master
Strong leader, educator, and coach
An excellent communicator and motivator"
Technology Consultant,Technology Consultant,Hays,April,2024,"Tu nueva compañía

A multinacional company in the SAAS sector.

Tu nuevo cargo

Experience Management, Platform and related solutions.

Design and document functional and technical requirements and help scope projects by understanding timelines and work.

Solve complex technical implementations both independently and in a team environment.

Clearly communicate solutions back to clients through multiple communication channels.

Enable clients platform and related solutions.

Lead implementation projects to completion, including management of client relationships, schedule, risks, issues, and resources.

Coordinate and collaborate with the Engagement Manager and other members of the internal account team.

Collaborate with our Product Management and Engineering teams to solve problems and deliver custom engineering solutions.

Contribute to the team’s body of knowledge, including lessons learned, best practices, and guidance materials.

Continuously adapt and deepen your product knowledge while staying updated on emerging technologies.

Que necesitas para ser exitoso

Hands-on experience with emerging technologies

Exposure to the latest thought leadership in the XM industry

Opportunities to own and drive initiatives and strategic projects, such as the adoption of new product features

Opportunities to demonstrate leadership, mentoring, and knowledge sharing across the organization

Avenues to pursue continuous learning and acquisition of new skills in technology, project management, and personal growth

Que recibirás a cambio

Based salary + benefits above the law

Que necesitas hacer ahora

Si estás interesado en este cargo, haz click en ""aplicar ahora"" para reenviar una copia actualizada de tu CV, o llámanos ahora.

Si este cargo no se ajusta mucho a tu perfil, pero estás en búsqueda de un cambio laboral, ponte en contacto con nosotros para que tengamos una conversación confidencial sobre tu carrera.

#1034486 - Gabriela Ramirez"
Windows System Administrator,Windows System Administrator,"Pyramid Consulting, Inc",May,2024,"Job Title: Windows System Admin
Location: GDL, CDMX, MNTRY

Job Description:
Strong Windows 2016-2019-2022 Administration and tuning
Performance Tuning
OS Patching
IIS Webserver support
Active Directory Management
Users and Group Management
DNS/NS Management
SSL Certificate Management – nice to have
Knowledge of protocols such as DNS, LDAP, SMTP.
AWS or GCP Cloud experience (Preferably AWS)
AWS cloud associate certificate solution architect – GCP engineer – (nice to have)
Expert in PowerShell intermediate and advance, and/or Python scripting (nice to have)
Jenkins CI/CD
Source Code Control Management like Git
Terraform or Ansible
On-call support 24/7."
Salesforce Consultant,Salesforce Consultant,Deloitte,May,2024,"Are you an experienced, passionate pioneer in technology? A Salesforce Technical Consultant professional who wants to work in a collaborative environment. In Deloitte you will have the ability to share new ideas and collaborate on projects as a consultant without the extensive demands of travel. The Americas Delivery Mexico (ADMX) leverages scale and talent to provide high quality, cost-effective service to our clients.

ADMX is a member of the Global Delivery Network which has presence across the world with Delivery centersin the United States, Romania,India, Spain, China,and the Philippines. ADMX is
level
in Queretaro and Guadalajara, Mexico. We provide consulting services to help our clients achieve a higher of service in operational efficiency and business value. We are a team of professionals passionate
about serving clientswith distinction and learning, and we are driven by our purpose:Making an impact that matters for our clients, our people, and society.


The Team

From our centers, we work with Deloitte consultants to design, develop and build solutions to help clients reimagine, reshape and rewire the competitive fabric of entire industries. Our centers house a multitude of specialists, ranging from systems designers, architects and integrators to creative digital experts, to cyber risk and human capital professionals. All work together on diverse projects from advanced preconfigured solutions and methodologies to brand-building and campaign management.

We are a unique blend of skills and experiences, yet we underline the value of each individual, providing customized career paths, fostering innovation and knowledge development with a focus on quality.The US Delivery Center supports a collaborative team culture where we work and live close to home with limited travel

Work you’ll do:
· Capable to sometimes interact with customers (English conversation)
· User story interpretation
· Decision maker
· Highly motivated
· Teamwork oriented
· Processes oriented.
· Technical work level plan execution (technical programming)
· Agile methodology application
Qualifications
We are looking for a Salesforce Technical Sr. Consultant with the following profile:
· 4 +years of experience in development in Java, 'VFP (Visual Force Pages), Apex (classes, test, triggers)/Batch, lightning (Aura components)
· Object creation
· Data loading (Data Loader)
· Data migration (ANT/Copado/Change set)
· Experience leading a team
· API integration (REST/SOAP)
· LWC (Desirables)
· English conversational level
· Experienced in Agile frameworks
· Salesforce Certified as App Builder (Desirable)
· Salesforce Certified as Platform Developer I (Desirable)
· Sales process configuration, sharing rules, validation rules, assignment rules, security model, profiles/roles management, reports & dashboards experience
Our people and culture
Our diverse, equitable, and inclusive culture empowers our people to be who they are, contribute their unique perspectives, and make a difference individually and collectively. It enables us to leverage different ideas and perspectives and bring more creativity and innovation to help solve our client most complex challenges. This makes Deloitte one of the most rewarding places to work. Learn more about our inclusive culture.
All qualified applicants will receive consideration for employment without regard to race, religion, creed, color, citizenship, immigration condition or status, national origin, age, sex, pregnancy, gender, gender identity/expression, sexual orientation, marital status, disability, genetic information, veteran status, opinions as interpreted by the labor authorities and/or courts, social- economic status and social condition as interpreted by the labor authorities and/or courts or any other legally protected basis, in accordance with applicable federal, state or local law.
Professional development
From entry-level employees to senior leaders, we believe there’s always room to learn. We offer opportunities to build new skills, take on leadership opportunities and connect and grow through mentorship. From on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.
Employment Eligibility
Before any practitioner begins working with Deloitte, the candidate should provide documentation validating their employment eligibility upon starting work."
